300,0.0,0.0,94.58,1.0
600,0.3171917953055614,4.0,94.58,1.0
900,0.0,0.0,94.58,1.0
1200,0.07929794882639035,1.0,94.58,1.0
1500,0.0,0.0,94.58,1.0
1800,0.3171917953055614,4.0,94.58,1.0
2100,0.07929794882639035,1.0,94.58,1.0
2400,0.0,0.0,94.58,1.0
2700,0.0,0.0,94.58,1.0
3000,0.1585958976527807,2.0,94.58,1.0
3300,0.1585958976527807,2.0,94.58,1.0
3600,0.0,0.0,94.58,1.0
3900,0.4757876929583421,6.0,94.58,1.0
4200,1.0308733347430745,13.0,94.58,1.0
4500,1.0308733347430745,13.0,94.58,1.0
4800,1.0308733347430745,13.0,94.58,1.0
5100,0.4757876929583421,6.0,94.58,1.0
5400,1.0308733347430745,13.0,94.58,1.0
5700,1.0308733347430745,13.0,94.58,1.0
6000,0.07929794882639035,1.0,94.58,1.0
6300,1.0308733347430745,13.0,94.58,1.0
6600,1.0308733347430745,13.0,94.58,1.0
6900,1.0308733347430745,13.0,94.58,1.0
7200,0.5550856417847325,7.0,94.58,1.0
7500,0.9515753859166842,12.0,94.58,1.0
7800,0.8722774370902939,11.0,94.58,1.0
8100,1.0308733347430745,13.0,94.58,1.0
8400,1.0308733347430745,13.0,94.58,1.0
8700,0.7136815394375132,9.0,94.58,1.0
9000,1.0308733347430745,13.0,94.58,1.0
9300,1.0308733347430745,13.0,94.58,1.0
9600,0.0,0.0,94.58,1.0
9900,0.0,0.0,94.58,1.0
10200,0.0,0.0,94.58,1.0
