300,0.0,0.0,250.54,2.0
600,0.044903009499481124,3.0,250.54,2.0
900,0.014967669833160375,1.0,250.54,2.0
1200,0.014967669833160375,1.0,250.54,2.0
1500,0.0,0.0,250.54,2.0
1800,0.0598706793326415,4.0,250.54,2.0
2100,0.044903009499481124,3.0,250.54,2.0
2400,0.0,0.0,250.54,2.0
2700,0.08980601899896225,6.0,250.54,2.0
3000,0.0598706793326415,4.0,250.54,2.0
3300,0.0,0.0,250.54,2.0
3600,0.2245150474974056,15.0,250.54,2.0
3900,0.014967669833160375,1.0,250.54,2.0
4200,0.014967669833160375,1.0,250.54,2.0
4500,0.044903009499481124,3.0,250.54,2.0
4800,0.014967669833160375,1.0,250.54,2.0
5100,0.13470902849844338,9.0,250.54,2.0
5400,0.044903009499481124,3.0,250.54,2.0
5700,0.08980601899896225,6.0,250.54,2.0
6000,0.3741917458290094,25.0,250.54,2.0
6300,0.25445038716372637,17.0,250.54,2.0
6600,0.0,0.0,250.54,2.0
6900,0.0,0.0,250.54,2.0
7200,0.239482717330566,16.0,250.54,2.0
7500,0.3741917458290094,25.0,250.54,2.0
7800,0.3741917458290094,25.0,250.54,2.0
8100,0.014967669833160375,1.0,250.54,2.0
8400,0.0,0.0,250.54,2.0
8700,0.0,0.0,250.54,2.0
9000,0.0,0.0,250.54,2.0
9300,0.0,0.0,250.54,2.0
