300,0.055932582593780304,3.0,402.27,1.0
600,0.037288388395853536,2.0,402.27,1.0
900,0.07457677679170707,4.0,402.27,1.0
1200,0.11186516518756061,6.0,402.27,1.0
1500,0.018644194197926768,1.0,402.27,1.0
1800,0.1677977477813409,9.0,402.27,1.0
2100,0.14915355358341414,8.0,402.27,1.0
2400,0.07457677679170707,4.0,402.27,1.0
2700,0.07457677679170707,4.0,402.27,1.0
3000,0.20508613617719443,11.0,402.27,1.0
3300,0.11186516518756061,6.0,402.27,1.0
3600,0.055932582593780304,3.0,402.27,1.0
3900,0.055932582593780304,3.0,402.27,1.0
4200,0.0,0.0,402.27,1.0
4500,0.07457677679170707,4.0,402.27,1.0
4800,0.26101871877097477,14.0,402.27,1.0
5100,0.09322097098963383,5.0,402.27,1.0
5400,0.07457677679170707,4.0,402.27,1.0
5700,0.13050935938548738,7.0,402.27,1.0
6000,0.037288388395853536,2.0,402.27,1.0
6300,0.2983071071668283,16.0,402.27,1.0
6600,0.07457677679170707,4.0,402.27,1.0
6900,0.18644194197926767,10.0,402.27,1.0
7200,0.24237452457304798,13.0,402.27,1.0
7500,0.316951301364755,17.0,402.27,1.0
7800,0.0,0.0,402.27,1.0
8100,0.0,0.0,402.27,1.0
8400,0.0,0.0,402.27,1.0
8700,0.0,0.0,402.27,1.0
9000,0.0,0.0,402.27,1.0
9300,0.0,0.0,402.27,1.0
9600,0.0,0.0,402.27,1.0
