300,0.05373775973250537,3.0,209.35,2.0
600,0.14330069262001432,8.0,209.35,2.0
900,0.1791258657750179,10.0,209.35,2.0
1200,0.07165034631000716,4.0,209.35,2.0
1500,0.12538810604251255,7.0,209.35,2.0
1800,0.2328636255075233,13.0,209.35,2.0
2100,0.08956293288750895,5.0,209.35,2.0
2400,0.07165034631000716,4.0,209.35,2.0
2700,0.1970384523525197,11.0,209.35,2.0
3000,0.08956293288750895,5.0,209.35,2.0
3300,0.07165034631000716,4.0,209.35,2.0
3600,0.1791258657750179,10.0,209.35,2.0
3900,0.08956293288750895,5.0,209.35,2.0
4200,0.12538810604251255,7.0,209.35,2.0
4500,0.3940769047050394,22.0,209.35,2.0
4800,0.28660138524002865,16.0,209.35,2.0
5100,0.16121327919751613,9.0,209.35,2.0
5400,0.2328636255075233,13.0,209.35,2.0
5700,0.8956293288750895,50.0,209.35,2.0
6000,0.4119894912825412,23.0,209.35,2.0
6300,0.2507762120850251,14.0,209.35,2.0
6600,0.1791258657750179,10.0,209.35,2.0
6900,0.14330069262001432,8.0,209.35,2.0
7200,0.2507762120850251,14.0,209.35,2.0
7500,0.0,0.0,209.35,2.0
7800,0.0,0.0,209.35,2.0
8100,0.0,0.0,209.35,2.0
8400,0.0,0.0,209.35,2.0
8700,0.0,0.0,209.35,2.0
9000,0.0,0.0,209.35,2.0
9300,0.0,0.0,209.35,2.0
9600,0.0,0.0,209.35,2.0
